Event,Timestamp,Score,Correct
red,1.1603238582611084,8,True
yellow,0.5757591724395752,8,True
red,0.6117191314697266,8,True
green,0.5080339908599854,8,True
blue,0.6105611324310303,8,True
red,0.609144926071167,8,True
green,0.5748932361602783,8,True
red,0.5430989265441895,8,True
blue,0.5381247997283936,8,True
red,0.8595719337463379,9,True
yellow,0.5433652400970459,9,True
red,0.6089122295379639,9,True
green,0.5094819068908691,9,True
blue,0.5735301971435547,9,True
red,0.5771222114562988,9,True
green,0.7116782665252686,9,True
blue,3.9629061222076416,9,False
blue,0.6551318168640137,0,True
blue,0.5840132236480713,1,True
yellow,0.47607994079589844,1,True
blue,0.7935349941253662,2,True
yellow,0.5437843799591064,2,True
red,0.5095009803771973,2,True
blue,0.6205627918243408,3,True
yellow,0.507979154586792,3,True
red,0.5104260444641113,3,True
blue,0.47579336166381836,3,True
blue,1.196241855621338,4,True
yellow,0.5790500640869141,4,True
red,0.5737819671630859,4,True
blue,0.5091609954833984,4,True
yellow,0.5415711402893066,4,True
blue,0.8846709728240967,5,True
yellow,0.5412697792053223,5,True
red,0.5741558074951172,5,True
blue,0.541572093963623,5,True
yellow,0.5414109230041504,5,True
blue,0.579146146774292,5,True
blue,0.9575657844543457,6,True
yellow,0.5439291000366211,6,True
blue,1.3884201049804688,6,False
yellow,0.8610129356384277,0,True
yellow,0.4183170795440674,1,True
red,0.508220911026001,1,True
yellow,0.9590671062469482,2,True
red,0.6062119007110596,2,True
red,0.5788452625274658,2,True
yellow,0.6218140125274658,3,True
red,0.5412459373474121,3,True
red,0.5089218616485596,3,True
yellow,0.5755503177642822,3,True
yellow,0.7876641750335693,4,True
red,0.6130082607269287,4,True
red,0.5797028541564941,4,True
yellow,0.6074309349060059,4,True
yellow,0.7086777687072754,4,True
yellow,0.7194931507110596,5,True
red,0.5412588119506836,5,True
red,0.5795981884002686,5,True
yellow,0.5728740692138672,5,True
yellow,0.6432969570159912,5,True
green,0.6067178249359131,5,True
yellow,0.8581728935241699,6,True
red,0.576056718826294,6,True
red,0.5109391212463379,6,True
yellow,0.5773317813873291,6,True
yellow,0.6082870960235596,6,True
green,0.5079281330108643,6,True
blue,0.5763077735900879,6,True
yellow,0.8220622539520264,7,True
red,0.4751780033111572,7,True
red,0.6099088191986084,7,True
yellow,0.5116760730743408,7,True
yellow,0.5393030643463135,7,True
green,0.6128828525543213,7,True
blue,0.5405778884887695,7,True
blue,0.5772898197174072,7,True
yellow,0.8564159870147705,8,True
red,0.5774519443511963,8,True
yellow,1.3571140766143799,8,False
